id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46446137596,690080280,berrynuts,BerryNuts,509058,Anime Music Quiz,live,Mode Nexus! Blindtest d'Opening! BerryNuts + Badbhé !,6,2022-12-28T20:05:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-28T23:00:14Z
40249083912,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] RANKED SOLOQ,2,2022-12-28T20:17:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['France', 'Femme', 'Vtuber', 'Français']",False,2022-12-28T23:07:26Z
46446267916,554668530,linceyy,Linceyy,509660,Art,live,Comms+Draw+Papoter+ ESCANOR❄️ !discord,15,2022-12-28T20:28:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'ASMRAuditif', 'Dessin', 'ArtNumérique', 'Français']",False,2022-12-28T23:47:47Z
40248863848,241580147,ambtalpha,AmbTAlpha,33214,Fortnite,live,[FR/BE] BONNES FÊTES DE FIN D'ANNÉE | J'AI PEUR DE ROXYYYY !!! \ GAMES VIEWERS !!! | 100 FOLLOWS ??! POSSIBLE ?!!!,6,2022-12-28T19:30:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ambtalpha-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'ASMRAuditif', 'Costream', 'France', 'Vtuber', 'Français']",False,2022-12-28T23:55:26Z
40249274520,816792518,d4yser_,D4YSER_,494683,theHunter: Call of the Wild,live,[FR] Session de chasse sur TheHunter [!discord/!tiktok/!pack/!lcdg],8,2022-12-28T20:53:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_d4yser_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'Multijoueur', 'Vtuber', 'France', '100Pourcent', 'Français']",False,2022-12-28T23:57:56Z
46446972476,802388399,nectarinesama,NectarineSama,21779,League of Legends,live,[61]Nectanuit : Petit stream chill,1,2022-12-29T00:08:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-29T00:16:11Z
46445512988,61416437,shin_nara,Shin_Nara,1942870634,Goat Simulator 3,live,[Bunny Vtuber] Birthday Stream - on fait les chèvres toute la nuit,9,2022-12-28T18:37:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shin_nara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['Détente', 'France', 'Vtuber', 'Français']",True,2022-12-29T00:39:15Z
46446419436,199979732,la_ptite_tsu,La_Ptite_Tsu,509658,Just Chatting,live,On va jouer à plein de jeux de jeu !!! : [Jeux en tout genre] [FR] [PC],4,2022-12-28T20:58:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '0cb7e377-a308-44e8-91f7-07eea1d96129', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Détente', 'France', 'Multijoueur', 'JeuxDeRôle', 'Vtuber', 'Français']",True,2022-12-29T00:49:09Z
40687969353,489601282,froxo_,froxo_,509658,Just Chatting,live,Big Live En pleine nuit comme les loup garous,1,2022-12-29T00:12:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_froxo_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '0cb7e377-a308-44e8-91f7-07eea1d96129']","['JeuxDeRôle', 'Canada', 'Vtuber', 'Anime', 'LetsPlay', 'Français']",False,2022-12-29T00:49:09Z
40688175801,489601282,froxo_,froxo_,509658,Just Chatting,live,Big Live En pleine nuit comme les loup garous,1,2022-12-29T00:54:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_froxo_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '0cb7e377-a308-44e8-91f7-07eea1d96129', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '315618b7-c996-443d-a993-e8d5cdb5d1bd']","['Canada', 'Vtuber', 'Anime', 'JeuxDeRôle', 'LetsPlay', 'Français']",False,2022-12-29T01:09:24Z
40249037272,193029532,zilvinesthdark,zilvinesthdark,386821,Black Desert,live,chill (fr-en VTuber),2,2022-12-28T20:08:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthdark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']","['JeuSolo', 'Vtuber', 'Belgique', 'Français']",True,2022-12-29T01:40:12Z
46446131132,775446264,hibeosttv,HibeoSTTV,27471,Minecraft,live,[Melkia] La ville aquatique dans le désert avance correctement ! [Stream 6h]  - !discord,2,2022-12-28T20:04:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hibeosttv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '96b6073f-450d-4248-8ed4-988e28f3f759', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['ConseilsAutorisés', 'France', 'Multijoueur', 'Vtuber', 'Anime', 'Français']",False,2022-12-29T02:38:37Z
46446753980,61729183,xenon59510,xenon59510,27471,Minecraft,live,Toujours plus de build ! ( !discord | !Config ),4,2022-12-28T22:36:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Multijoueur', 'Français']",False,2022-12-29T02:46:58Z
40250104264,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] RANKED SOLOQ,3,2022-12-29T00:08:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Femme', 'Français']",False,2022-12-29T04:04:26Z
46446573820,475801623,schrodingert,Schrodingert,8645,Resident Evil 2,live,les aventure de la meuf la claire,1,2022-12-28T21:40:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Rétro', 'Vtuber', 'Français']",False,2022-12-29T04:08:47Z
46444990396,857051888,relaxintence,relaxintence,509659,ASMR,live,✅🔴Massage de la tête douce ASMR ULTIMATE 😴 99% d'entre vous s'endormiront et se détendront,7,2022-12-28T17:06:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_relaxintence-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '77223888-8535-4614-974b-b1b2673456eb', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","['ASMRAuditif', 'ASMRVisuel', 'France', 'Vtuber', 'Confort', 'Français']",False,2022-12-29T08:08:18Z
40250756040,30606951,limica64,Limica64,18396,Shining Force,live,"Chapitre 3 de Shining Force sur Megadrive, la série de T-RPG de Sega !",0,2022-12-29T08:08:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Français']",False,2022-12-29T08:10:57Z
40250665960,29628896,bakanokira,BakaNoKira,516575,VALORANT,live,[FR/EN] Baoway - Bonjour,1,2022-12-29T07:22:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Anime', 'Compétitif', 'Détente', 'Français']",True,2022-12-29T10:53:09Z
40250756040,30606951,limica64,Limica64,18396,Shining Force,live,"Chapitre 3 de Shining Force sur Megadrive, la série de T-RPG de Sega !",1,2022-12-29T08:08:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Français']",False,2022-12-29T11:25:19Z
