id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40315073384,64373136,setsuko_aka,Setsuko_aka,515025.0,Overwatch 2,live,[VTUBER FR] On retourne jouer DVA sur OW2   | !discord !tiktok !twitter,2,2023-01-10T20:29:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_setsuko_aka-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'VTUBERFR', 'gaming', 'adhd', 'kitsune', 'manga', 'anime', 'Vtuber', 'Français']",False,2023-01-10T23:01:10Z
46491715260,440345983,foxizertv,FoxizerTV,670867987.0,Pokémon Scarlet/Violet,live,21H30 : GO SHINYZER A PALDEA,1,2023-01-10T20:29:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'JeuSolo', 'ModeAventure', 'Vtuber', 'Multijoueur', 'Français']",True,2023-01-10T23:01:10Z
40315081368,712546505,shinie_aka,Shinie_Aka,513181.0,Genshin Impact,live,[VTUBERFR] soirée chill sur genshin (pour le moment),3,2023-01-10T20:30:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shinie_aka-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'vtuberfr', 'nekogirl', 'ANİME', 'GAMING', 'Français']",False,2023-01-10T22:16:19Z
40315081512,800158569,twiinkii_,Twiinkii_,509658.0,Just Chatting,live,[SHelkii & tZukii] {VTuberFR} Un retour des Twiinkii !! Viens blablater avec nous ✨ !vtuber !commands,30,2023-01-10T20:30:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_twiinkii_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Jumelle', 'JustChatting', 'Français']",False,2023-01-11T00:53:45Z
46491720876,246005657,araeshaa,Araeshaa,509660.0,Art,live,FR/EN Bunny Plume again! o_o !discord !tools !commissions !links,30,2023-01-10T20:30:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_araeshaa-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Artnumérique', 'Vtuber', 'Cozy', 'OriginalCharacter', 'Anime', 'Fanart', 'Français']",False,2023-01-10T22:26:14Z
46491730460,710942159,bulbyzar_geme,bulbyzar_geme,509658.0,Just Chatting,live,on papopipote avec les copains + on genshinise un max,4,2023-01-10T20:31:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bulbyzar_geme-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Loquace', 'France', 'français', 'AMA', 'détente', 'animé', 'vtuber', 'vtuberfr', 'partiesaveclesspectateur', 'Français']",False,2023-01-10T23:48:05Z
46491735212,606310957,albatird93,albatird93,418063.0,Five Nights at Freddy's,live,"[JR's] Nuits 3 & 4 ?🎥 / Mangle est EN cours de construction, et les animatroniques finissent en pièces !🔧 | 【💜】 !discord",2,2023-01-10T20:32:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_albatird93-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'charité', 'français', 'vstreamer', 'défi', 'œuvredebienfaisance', 'chill', 'jrs', 'letsplay', 'fnaf']",False,2023-01-10T21:33:33Z
40315100552,47677525,loki_odinsonfr,Loki_OdinsonFR,499003.0,VRChat,live,[FR] Chill sur VrChat en soloooo,1,2023-01-10T20:34:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_loki_odinsonfr-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['viking', 'loki', 'dino', 'vtuber', 'Français']",False,2023-01-10T21:33:33Z
46491749436,844794696,bleueet,Bleueet,1089438810.0,Among Us,live,AMONG US AVEC LES VIEWERS + DES PSEUDOS WTF ?!,24,2023-01-10T20:35:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bleueet-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['discussion', 'streameuse', 'nouvelle', 'vtuber', 'gameuse', 'ranked', 'Horreur', 'choix', 'noel', 'Français']",False,2023-01-10T20:49:27Z
46491752236,122710005,kamoreezeandcie,KamoReeZeAndCie,32982.0,Grand Theft Auto V,live,[MINDCITY] EP28,2,2023-01-10T20:36:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kamoreezeandcie-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['pngtuber', 'vtuber', 'français', 'nullos', 'Français']",True,2023-01-11T01:00:33Z
46491755948,630589060,banjolourse,banjolourse,510336.0,Temtem,live,DECOUVERTE,2,2023-01-10T20:37:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_banjolourse-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'France', 'Francais']",False,2023-01-10T22:06:08Z
46491766380,83071982,poussingamer,Poussingamer,509658.0,Just Chatting,live,On fête les 1 ans de la chaine avec plein de discussions/annonces et une tier list des jeux de l'année 2022 Avec Horéhaut et Saiko_Vt.,6,2023-01-10T20:39:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_poussingamer-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'suisse', 'Vtuberfr', 'Français']",False,2023-01-10T21:44:35Z
46491768188,61448741,kaellyane,Kaellyane,24241.0,Final Fantasy XIV Online,live,🌠Raid Alli o/🌠,11,2023-01-10T20:39:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaellyane-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Français']",False,2023-01-10T23:12:09Z
46491791196,79315375,aiesven,AieSven,499003.0,VRChat,live,[FR | 👑] Petite soirée chill | 656/700 Follows,6,2023-01-10T20:45:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aiesven-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Furry', 'Chill', 'Français']",True,2023-01-10T22:59:45Z
46491792012,533715913,nox_the_mango_cheese,Nox_the_Mango_Cheese,513181.0,Genshin Impact,live,on farm toujours et encore !,3,2023-01-10T20:45:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nox_the_mango_cheese-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'chill', 'anime', 'VtuberFR', 'Français']",False,2023-01-10T22:46:39Z
46491800668,95866350,nausichou,nausichou,499825.0,Shin Megami Tensei V,live,[VTuber] Let's Play Shin Megami Tensei V,7,2023-01-10T20:48:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nausichou-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'english', 'VTuberFR', 'VTuberEN', 'FRANGLAIS', 'Français']",False,2023-01-10T23:06:42Z
40315177112,91517434,xenouu,Xenouu,417528.0,Albion Online,live,5300H+🔶Solo Mists/Brumes🔶Shinobi POV,3,2023-01-10T20:48:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2023-01-10T21:40:54Z
46491808220,591156529,waikiki_vt,waikiki_vt,271304.0,7 Days to Die,live,[VTuberFR - 🔞 - Comms Open] Chasse au zombie et hordes - Interaction Twitch ON,1,2023-01-10T20:50:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_waikiki_vt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Chill', 'Art', 'Furry', 'VTuber', 'VTuberFR', 'LGBTQIA']",True,2023-01-10T23:37:17Z
46491815868,87577506,the_midnightfox,the_midnightfox,493036.0,Worms W.M.D,live,[VTUBER FR] [+18] ReWorms ! avec du custom de partout !,7,2023-01-10T20:52:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_the_midnightfox-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Furry', 'chill', 'adulte', 'Français']",True,2023-01-10T23:50:25Z
46491817548,84053297,xernys,Xernys,516575.0,VALORANT,live,[VtuberFR] Ptit Valo,2,2023-01-10T20:52:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xernys-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Vtuber', 'VTuber']",True,2023-01-10T22:04:25Z
46491825628,833425037,miss_miilaa,Miss_Miilaa,513143.0,Teamfight Tactics,live,"[BACKSEAT AUTORISÉ] !discord. J'ai testé, je suis mauvaise, mais j'adore.  Backseat autorisé voir même fortement recommandé :D.",3,2023-01-10T20:54:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miss_miilaa-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['france', 'fr', 'gameuse', 'vtuber', 'Français']",True,2023-01-11T00:32:49Z
46491827644,844794696,bleueet,Bleueet,1089438810.0,Among Us,live,TCHAT DE PROXIMITE AVEC LES VIEWERS,22,2023-01-10T20:55:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bleueet-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['discussion', 'streameuse', 'nouvelle', 'vtuber', 'gameuse', 'ranked', 'Horreur', 'choix', 'noel', 'Français']",False,2023-01-11T01:22:27Z
40315224200,671665488,mikaly_tv,Mikaly_TV,24241.0,Final Fantasy XIV Online,live,[Vtuber FR] SCH pov ♥ DSR day 17 !discord !site !twitter,2,2023-01-10T20:56:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mikaly_tv-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'ArtCommissions', 'Anime', 'ffxiv', 'mikaly', 'girlvtuber', 'Français']",False,2023-01-10T23:44:35Z
40315233432,161033239,hitochirovt,HitochiroVT,513181.0,Genshin Impact,live,[Vtuber FR] C est l heure de Genshiner !  !discord,3,2023-01-10T20:58:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hitochirovt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Coop', 'Francais', 'Chill', 'Français']",True,2023-01-11T01:49:48Z
40315247752,846238543,miyunatvasmr,miyunatvasmr,509659.0,ASMR,live,ASMR French Mommy !youtube,245,2023-01-10T21:01:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyunatvasmr-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'ASMR', 'VisualASMR', 'French', 'Français', 'English']",True,2023-01-10T22:14:40Z
40315262872,57851663,negius_oniyama,Negius_Oniyama,670867987.0,Pokémon Scarlet/Violet,live,[Oni VTuber FR/EN] A l'assaut de la zone zero,9,2023-01-10T21:03:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_negius_oniyama-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'sligthlyASMR', 'Oni', 'Français', 'vtuberFR']",True,2023-01-10T23:06:42Z
40750516905,809139193,slykouttv,SlykouTTV,491487.0,Dead by Daylight,live,[+18] Go survivant sur DbD with ShouukoVT - FR/ENG/VtuberQC,4,2023-01-10T21:05:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_slykouttv-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Quebec', 'France', 'Belgique', 'vtuber', 'pngtuber', 'canada', 'english', 'anime', 'Français']",True,2023-01-10T23:14:47Z
40315273912,838948738,doublet_creator,DoubleT_Creator,1144809661.0,Inside the Backrooms,live,[🟠VtuberFR🟠] - lol backgroom en live (feat. AuroreTVv),1,2023-01-10T21:05:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_doublet_creator-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'vtuber', 'doublet', 'Français']",False,2023-01-10T22:32:39Z
40315279272,484603922,auroretvv,AuroreTVv,1144809661.0,Inside the Backrooms,live,[🌸VtuberFR] Inside The BackRoom With DoubleT,3,2023-01-10T21:06:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_auroretvv-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'frvtuber', 'vtuber', 'Français', 'horreur', 'chill']",False,2023-01-10T22:35:47Z
46491883980,58313007,purupuru_kirby,Purupuru_kirby,24241.0,Final Fantasy XIV Online,live,[FR/ENG] YA UNE MAJ ?! 6.3 (!commands !discord !twitter),25,2023-01-10T21:07:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_purupuru_kirby-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'vtuber', 'vtuberFR', 'anglais']",True,2023-01-11T02:28:27Z
40315289448,724316495,suikalitchi,SuikaLitchi,513181.0,Genshin Impact,live,【VTUBER FR】Genshin Impact - Soirée chill coop et découverte !,21,2023-01-10T21:08:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_suikalitchi-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'neko', 'manga', 'anime', 'dessin', 'illustration', 'dessinmanga', 'genshın', 'Français']",False,2023-01-10T23:03:52Z
40315301128,278725660,leandrolelapin81,LeandroLeLapin81,496983.0,skribbl.io,live,|VtuberFR| Skribbl.io avec Virtual-IA / !instagram !tiktok !discord,2,2023-01-10T21:11:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_leandrolelapin81-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '67259b26-ff83-444e-9d3c-faab390df16f', '591a48c3-8319-4286-8385-4e423f408d9a', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Suisse', 'AMA', 'Furry', 'Français']",False,2023-01-10T22:04:25Z
46491896604,61729183,xenon59510,xenon59510,27471.0,Minecraft,live,Beta test de mon serveur ! ( !discord | !Config ),2,2023-01-10T21:11:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9458de4e-6d35-422a-84a9-f243a49c212e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Multijoueur', 'Moddé', 'Français']",False,2023-01-10T23:09:29Z
40315318056,413568220,hoshitsune,HoshiTsune,30921.0,Rocket League,live,[FR/EN] Ranked Champion⭐ !sociallinks !monthgift !rank !wishlist,4,2023-01-10T21:14:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hoshitsune-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'LoL', 'PvP', 'PlayingWithViewers', 'Multiplayer', 'Girl', 'chill', 'Français']",False,2023-01-10T23:48:05Z
40750618617,167639922,shouukovt,ShouukoVT,515025.0,Overwatch 2,live,(18+) - ctf ranked #FR #EN #QC !lurk !discord,11,2023-01-10T21:25:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shouukovt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Anime', 'Canada', 'english', 'francais', 'quebec', 'vtuber', 'pngtuber', 'Français']",True,2023-01-10T23:32:29Z
40315369032,827757461,hestia_vtuber,Hestia_VTuber,24241.0,Final Fantasy XIV Online,live,[Vtuber FR] 🐾🦇L'aventure d'une Miqo'te🦇🐾 !Discord,5,2023-01-10T21:25:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hestia_vtuber-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['FR', 'VtuberFR', 'Vtuber', 'animes', 'discussion', 'chill', 'LIVE2D', 'Français']",False,2023-01-10T23:55:06Z
46492011020,416406220,misssillica,MissSillica,516575.0,VALORANT,live,♦ On découvre la nouvelle saison Valo 🤩🤩 !♦ !discord,7,2023-01-10T21:44:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misssillica-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['France', 'Vtuber', 'Français']",True,2023-01-11T07:19:09Z
46492013292,83071982,poussingamer,Poussingamer,509658.0,Just Chatting,live,On fête les 1 ans de la chaine avec plein de discussions/annonces et une tier list des jeux de l'année 2022 Avec Horéhaut et Saiko_Vt.,9,2023-01-10T21:45:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_poussingamer-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'suisse', 'Vtuberfr', 'Français']",False,2023-01-10T22:59:45Z
40315464200,402085616,alexthewolf3330,AlexTheWolf3330,491318.0,Borderlands 3,live,on chill sur borderland 3,3,2023-01-10T21:47:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alexthewolf3330-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['furry', 'français', 'vtuber', '2D', 'il', 'vtubersfr', 'Français']",True,2023-01-11T06:27:37Z
40315482296,66778787,stereochips,StereoChips,515877.0,Paragon: The Overprime,live,🥔 LES CHIPS PLEUVENT !chips !youtube !tiktok,3,2023-01-10T21:51:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stereochips-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['France', 'Vtuber', 'gaming', 'Drop', 'Français']",False,2023-01-11T00:12:49Z
40315484936,56664642,drxela,DrXela,33214.0,Fortnite,live,"[GAMEVIEWERS] Viens me carry, l'ami... ou c'est moi qui te carry ? [Vtuber][FR] !commands !sub !sound !sticker !giveaway",7,2023-01-10T21:52:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_drxela-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Détente', 'Vtuber', 'ConseilsAutorisés', 'France', 'vtuberFR', 'Français', 'chill']",False,2023-01-11T00:11:43Z
46492057292,417936318,esliane,Esliane,516575.0,VALORANT,live,"NocturnApex ah bah non, Valorant en fait ! [VtuberFr]",18,2023-01-10T22:00:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_esliane-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'weeb', 'vtuberfr', 'french', 'fitness', 'Français']",True,2023-01-11T01:38:03Z
40315586376,90064150,jeanbada01,jeanbada01,27471.0,Minecraft,live,Minecraft avec des grosses MACHINES,1,2023-01-10T22:18:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jeanbada01-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Furry', 'Vtuber', 'pngtuber', 'Français']",False,2023-01-10T22:29:26Z
46492110140,625805791,lylixiss,Lylixiss,506274.0,Assassin's Creed Odyssey,live,[FR] Game Viewers | On joue ensemble avant de dormir | !voix !voc !kiss,5,2023-01-10T22:19:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lylixiss-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Anime', 'PartiesAvecLesSpectateurs', 'GameViewers', 'SousTitres', 'Multiplayer', 'PlayingWithViewers', 'Français']",True,2023-01-11T01:36:14Z
46492111100,142613802,theunzen,TheUnzen,494099.0,Kingdom Hearts HD 1.5 + 2.5 ReMIX,live,[FR/EN] Kingdom Hearts 2 Randomizer Blind Playthrough,1,2023-01-10T22:19:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_theunzen-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'TCG', 'YuGiOh', 'Anime', 'Musicien', 'Français']",False,2023-01-10T22:55:28Z
46492115180,145967354,chu_vt,Chu_vt,670867987.0,Pokémon Scarlet/Violet,live,【VTuber FR】 🎪 Un jour on arrivera a terminer le jeu !!👻 !song,30,2023-01-10T22:21:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chu_vt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'vtuber', 'Pokemon', 'Français']",False,2023-01-11T00:00:46Z
