id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40274120728,554668530,linceyy,Linceyy,509658,Just Chatting,live,1er Stream de l'année 【 TALK+PLAY 】 ✨!socials !discord,22,2023-01-02T20:51:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Vtuber', 'ASMRAuditif', 'Français']",True,2023-01-03T01:30:42Z
40274862888,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] SOLOQ TRES SOLO,2,2023-01-03T00:00:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","['Femme', 'France', 'Compétitif', 'Vtuber', 'Français']",False,2023-01-03T02:26:19Z
40712208809,84677311,droupika,Droupika,1910324696,High on Life,live,(EN/FR) FIRST STREAM ON NEW PC YAY,5,2023-01-03T00:59:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f541e89d-6676-467e-9b15-5d204692ef40', 'd47ba636-e313-4887-ad18-237ef81a5161', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']",['Français'],False,2023-01-03T02:31:10Z
40275110184,760654753,farckou,Farckou,27471,Minecraft,live,Live nocturne chill,1,2023-01-03T02:33:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_farckou-{width}x{height}.jpg,"['cc8d5abb-39c9-4942-a1ee-e1558512119e', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['PartieTranquille', '100Pourcent', 'Vtuber', 'Français']",False,2023-01-03T02:39:05Z
40711235961,101019516,misslouvely,MissLouvely,636780305,Monark,live,Backlog challenge - Est-ce un papillon ou un roi ? Monark - #3,17,2023-01-02T22:08:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']","['LetsPlay', 'PasDeSpoilers', 'JeuSolo', 'Vtuber', 'Québec', 'Français']",True,2023-01-03T03:12:33Z
40275145912,46274513,chimik_hartloix,chimik_hartloix,21779,League of Legends,live,Stream de l'insomnie [!Discord] [FR] [VTUBER],1,2023-01-03T03:11:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '591a48c3-8319-4286-8385-4e423f408d9a']","['Suisse', 'LGBTQIAPlus', 'France', 'Multijoueur', 'Vtuber', 'Français']",True,2023-01-03T04:32:05Z
40712245961,94069234,lechatoo,LechatOo,33214,Fortnite,live,❤ [FR/QC/EN ]  Miaw tsé,7,2023-01-03T01:07:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","['Vtuber', 'Québec', 'Femme', 'Français']",True,2023-01-03T06:56:06Z
40275110184,760654753,farckou,Farckou,27471,Minecraft,live,Live nocturne chill,1,2023-01-03T02:33:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_farckou-{width}x{height}.jpg,"['cc8d5abb-39c9-4942-a1ee-e1558512119e', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['PartieTranquille', '100Pourcent', 'Vtuber', 'Français']",False,2023-01-03T08:30:03Z
40275134776,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] DM & RANKED,3,2023-01-03T02:58:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","['Femme', 'France', 'Compétitif', 'Vtuber', 'Français']",False,2023-01-03T08:37:46Z
40275368216,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On repart pour de la 3D !,4,2023-01-03T07:06:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'b97ee881-e15a-455d-9876-657fcba7cfd8', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['France', 'Vtuber', 'Modélisation3D', 'Français']",False,2023-01-03T09:25:36Z
40275420008,30606951,limica64,Limica64,18396,Shining Force,live,"On reprend les streams matinaux ! Chapitre 5 de Shining Force sur Megadrive, la série de T-RPG de Sega !",3,2023-01-03T07:36:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Détente', 'Français']",False,2023-01-03T09:28:36Z
46462632364,857051888,relaxintence,relaxintence,509659,ASMR,live,✅🔴24/7 ASMR déclenche pour un sommeil rapidement profond et une relaxation 😴,5,2023-01-02T22:11:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_relaxintence-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '67259b26-ff83-444e-9d3c-faab390df16f', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '77223888-8535-4614-974b-b1b2673456eb', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3']","['Confort', 'Vtuber', 'AMA', 'ASMRVisuel', 'ASMRAuditif', 'Français']",False,2023-01-03T09:34:35Z
40275669544,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On repart pour de la 3D !,3,2023-01-03T09:26:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'b97ee881-e15a-455d-9876-657fcba7cfd8', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Modélisation3D', 'Français']",False,2023-01-03T09:39:50Z
40275705688,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On repart pour de la 3D !,2,2023-01-03T09:39:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'b97ee881-e15a-455d-9876-657fcba7cfd8', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Modélisation3D', 'Français']",False,2023-01-03T09:59:02Z
40275761928,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On repart pour de la 3D !,2,2023-01-03T09:59:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'b97ee881-e15a-455d-9876-657fcba7cfd8']","['Vtuber', 'Modélisation3D', 'France', 'Français']",False,2023-01-03T10:49:45Z
40275942680,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On repart pour de la 3D !,2,2023-01-03T10:49:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'b97ee881-e15a-455d-9876-657fcba7cfd8', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Modélisation3D', 'Français']",False,2023-01-03T10:56:56Z
40275969416,91732198,mitsukimiu,MitsukiMiu,509660,Art,live,On repart pour de la 3D !,2,2023-01-03T10:57:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'b97ee881-e15a-455d-9876-657fcba7cfd8', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Modélisation3D', 'France', 'Français']",False,2023-01-03T11:01:40Z
40275963672,181359173,sh1n_rekyuem,sh1n_rekyuem,670867987,Pokémon Scarlet/Violet,live,Pokémon Porpol,1,2023-01-03T10:55:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sh1n_rekyuem-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8556813d-991f-4707-9728-af816831271e', '6606e54c-f92d-40f6-8257-74977889ccdd', 'dc179e62-215f-4785-bbc5-385ef8f1285b', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Angleterre', 'Japon', 'Anime', 'Nonbinaire', 'Français']",False,2023-01-03T11:48:39Z
46463649260,158908098,nenokoo,Nenokoo,509658,Just Chatting,live,🌸✨Je deviens VTUBER ? 🌸✨,3,2023-01-03T12:11:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nenokoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2023-01-03T12:43:04Z
46463487756,110169781,shimoritsu,Shimoritsu,494184,Mobile Legends: Bang Bang,live,[FR] Rank (!discord),3,2023-01-03T10:26:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","['Compétitif', 'Vtuber', 'France', 'ModeBattleRoyale', 'Français']",False,2023-01-03T13:08:05Z
40276441544,814211191,gisellewillis,GiselleWillis,513181,Genshin Impact,live,Farming pour Nahida ♥ !discord  !socials !shop,3,2023-01-03T12:58:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","['PartieTranquille', 'Femme', 'Vtuber', 'France', 'JeuSolo', 'Français']",False,2023-01-03T13:19:50Z
46463710876,158908098,nenokoo,Nenokoo,509658,Just Chatting,live,🌸✨Je deviens VTUBER ? 🌸✨,3,2023-01-03T12:45:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nenokoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2023-01-03T13:37:38Z
46463843052,158908098,nenokoo,Nenokoo,509658,Just Chatting,live,🌸✨Je deviens VTUBER ? 🌸✨,3,2023-01-03T13:47:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nenokoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2023-01-03T14:06:05Z
46463522412,473794048,muunchama,muunchama,21779,League of Legends,live,"⋆  Game viewers ⋆  No troll, no toxic que de la bonne humeur",32,2023-01-03T10:53:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","['ASMRAuditif', 'Vtuber', 'Français']",False,2023-01-03T14:14:12Z
46463907116,158908098,nenokoo,Nenokoo,509658,Just Chatting,live,🌸✨Je deviens VTUBER ? 🌸✨,3,2023-01-03T14:13:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nenokoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2023-01-03T14:24:36Z
40276877672,814211191,gisellewillis,GiselleWillis,516575,VALORANT,live,Diamant Lobby... ugh ♥ !discord  !socials !shop,1,2023-01-03T14:26:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","['PartieTranquille', 'Femme', 'Vtuber', 'France', 'JeuSolo', 'Français']",False,2023-01-03T14:27:44Z
40275544808,241812706,nanobys,Nanobys,509660,Art,live,Draw °Miku° Part3 [FR],2,2023-01-03T08:35:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nanobys-{width}x{height}.jpg,"['02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'dfaa4f24-e99f-430d-aa29-8fb2b2717ece', '6f655045-9989-4ef7-8f85-1edcec42d648']","['ArtNumérique', 'France', 'Vtuber', 'Anime', 'Illustration', 'Français']",False,2023-01-03T14:43:30Z
46463759484,110169781,shimoritsu,Shimoritsu,494184,Mobile Legends: Bang Bang,live,[FR] Rank (!discord),2,2023-01-03T13:08:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","['Compétitif', 'Vtuber', 'France', 'ModeBattleRoyale', 'Français']",False,2023-01-03T15:16:00Z
40276408296,785529964,lapandarousse_,lapandarousse_,512980,Fall Guys,live,👑+3200👑Le retour👑 games followers👑 !discord👑,3,2023-01-03T12:51:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","['ModeBattleRoyale', 'Femme', 'Vtuber', 'Français']",False,2023-01-03T15:33:35Z
40276844488,805032937,chaanddog,chaanddog,2053189576,Bassmaster Fishing 2022,live,Le premier live de l'année,2,2023-01-03T14:19:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chaanddog-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '67259b26-ff83-444e-9d3c-faab390df16f', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'AMA', 'France', 'Français']",False,2023-01-03T16:03:56Z
40277075160,181359173,sh1n_rekyuem,sh1n_rekyuem,670867987,Pokémon Scarlet/Violet,live,Pokémon Porpol Nuzlock,1,2023-01-03T15:01:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sh1n_rekyuem-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8556813d-991f-4707-9728-af816831271e', 'dc179e62-215f-4785-bbc5-385ef8f1285b', '6606e54c-f92d-40f6-8257-74977889ccdd', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Angleterre', 'Anime', 'Japon', 'Nonbinaire', 'Français']",False,2023-01-03T16:05:04Z
46464042124,180436609,iceyymoon,IceyyMoon,515025,Overwatch 2,live,[FR/EN] Pew Pew Gaming Vibes Idk yeah Maybe ? w/ PapaUwUx | !discord,13,2023-01-03T15:03:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_iceyymoon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Angleterre', 'Français']",False,2023-01-03T16:15:33Z
40277581672,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN] (56k FULLAREA) toujours malade mais toujours la,1,2023-01-03T16:04:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2023-01-03T16:48:10Z
46463777788,786386057,smolbunny003,smolbunny003,513181,Genshin Impact,live,Balade chill dans Mondstadt [FR/ENG],2,2023-01-03T13:17:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_smolbunny003-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']","['France', 'Anime', 'Vtuber', 'JeuSolo', 'Français']",False,2023-01-03T17:09:28Z
46463880140,782457659,nao_nara,Nao_Nara,513181,Genshin Impact,live,Chill Genshin !tarot,11,2023-01-03T14:02:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nao_nara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['Vtuber', 'Détente', 'France', 'Anime', 'Français']",True,2023-01-03T17:20:57Z
