id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40660126569,121025635,violette_vizsla,violette_vizsla,514962,Hydroneer,live,"[FR/Vtuber QC] De l'or, des pépites grosse comme ton poing",7,2022-12-22T23:26:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_violette_vizsla-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","['LGBTQIAPlus', 'Vtuber', 'Français']",True,2022-12-23T00:31:01Z
40219994056,430296061,akenoelectric,AkenoElectric,27471,Minecraft,live,[FR/BE/QC]ON COMMENCE UNE NOUVELLE AVENTURE!!!!! OBJECTIFS 100 FOLLOWS !!!,4,2022-12-22T22:57:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Multijoueur', 'ASMRAuditif', 'Français']",False,2022-12-23T01:29:38Z
40220217048,763422909,kupyon,Kupyon,516575,VALORANT,live,Valo et Rant tombent à lo et paf ça fait du Valorant,1,2022-12-23T00:25:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kupyon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-23T01:29:38Z
46429158140,266145493,raptelii,RaptelII,21779,League of Legends,live,[Vtuber] [FR] Yordle Night,4,2022-12-22T21:28:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-23T02:26:57Z
46429763084,84375837,yurisolaire,Yurisolaire,27471,Minecraft,live,{MC-RLcraft} Lets-go Pour RLcraft ! On continue! :3 (Je vais souffrir ;w;) {Vtuber}[QC/FR/EN],3,2022-12-23T02:08:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '9458de4e-6d35-422a-84a9-f243a49c212e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['LGBTQIAPlus', 'Vtuber', 'PC', 'Moddé', 'Furry', 'Français']",False,2022-12-23T03:07:05Z
46429011212,757176960,oodiia,Oodiia,512953,Elden Ring,live,[VTUBER FR] Faut pas se casser la gueule !,1,2022-12-22T20:48:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oodiia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['JeuSolo', 'ModeAventure', 'Vtuber', 'Détente', 'Français']",False,2022-12-23T03:07:50Z
46429122364,152314530,yamylol,yamylol,21779,League of Legends,live,fr qiyana/talon mid 289lp start 🤓👅🐠🐷🐼😎😍,1,2022-12-22T21:17:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yamylol-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd5187ad5-af17-4b61-9ea9-e122f082952a', 'c1ea4496-4418-4a4f-bc30-083cfc6a616b', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Compétitif', 'Dépression', 'Autisme', 'Vtuber', 'Français']",False,2022-12-23T03:22:59Z
40215792040,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,06H30 : GO SHASSE AU SHINY A PALDEA,1,2022-12-22T05:21:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'Multijoueur', 'ModeAventure', 'JeuSolo', 'Vtuber', 'Français']",True,2022-12-23T04:53:04Z
40220617464,229286284,cerallamangh,Cerallamangh,1275666892,Monster Hunter Rise,live,{ Fr/En } Ceci est un test,0,2022-12-23T05:48:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Furry', 'Vtuber', 'PC', 'LGBTQIAPlus', 'France', 'Français']",False,2022-12-23T05:49:46Z
40220640344,229286284,cerallamangh,Cerallamangh,515025,Overwatch 2,live,{ Fr/En } Ceci est un test,4,2022-12-23T06:09:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Furry', 'PC', 'LGBTQIAPlus', 'Vtuber', 'France', 'Français']",False,2022-12-23T06:10:26Z
40220583112,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,06H15 : GO SCARLET VERSION,2,2022-12-23T05:15:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'Multijoueur', 'ModeAventure', 'JeuSolo', 'Vtuber', 'Français']",True,2022-12-23T07:00:25Z
40220721864,229286284,cerallamangh,Cerallamangh,515025,Overwatch 2,live,{ Fr/En } Ceci est un test,1,2022-12-23T07:10:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['LGBTQIAPlus', 'Furry', 'PC', 'Vtuber', 'France', 'Français']",False,2022-12-23T07:11:20Z
40220729240,229286284,cerallamangh,Cerallamangh,515025,Overwatch 2,live,{ Fr/En } Ceci est un test,1,2022-12-23T07:12:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Furry', 'PC', 'LGBTQIAPlus', 'Vtuber', 'France', 'Français']",False,2022-12-23T07:13:52Z
40220755016,229286284,cerallamangh,Cerallamangh,515025,Overwatch 2,live,{ Fr/En } Ceci est un test,2,2022-12-23T07:24:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Furry', 'PC', 'LGBTQIAPlus', 'Vtuber', 'France', 'Français']",False,2022-12-23T07:27:25Z
40220765384,229286284,cerallamangh,Cerallamangh,515025,Overwatch 2,live,{ Fr/En } Ceci est un test,2,2022-12-23T07:29:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Furry', 'PC', 'LGBTQIAPlus', 'Vtuber', 'France', 'Français']",False,2022-12-23T07:33:49Z
40220775864,229286284,cerallamangh,Cerallamangh,515025,Overwatch 2,live,{ Fr/En } Ceci est un test,2,2022-12-23T07:35:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Furry', 'PC', 'LGBTQIAPlus', 'Vtuber', 'France', 'Français']",False,2022-12-23T07:37:02Z
40660442233,94069234,lechatoo,LechatOo,33214,Fortnite,live,❤ [FR/QC/EN ]  Un p'tit drink et  du blabla! 18+,7,2022-12-23T00:24:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Québec', 'Femme', 'Français']",True,2022-12-23T08:49:04Z
46430176908,473794048,muunchama,muunchama,21779,League of Legends,live,🐞 Game viewers dans la bonne humeur  ❞ !kofi !discord,1,2022-12-23T10:54:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'ASMRAuditif', 'Français']",False,2022-12-23T10:58:22Z
46430017468,503221651,xaeleee,XaeLeee,510590,Hades,live,Ouais ouais la yes life tout ça tout ça | !dreamteam !discord,19,2022-12-23T08:59:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","['LGBTQIAPlus', 'Détente', 'Vtuber', 'PartieTranquille', 'TDAH', 'Français']",False,2022-12-23T10:59:59Z
40220812408,30606951,limica64,Limica64,6772,Sin and Punishment,live,"On a fini Outer Wilds, on enchaîne sur Sin and Punishment sur Nintendo 64 !",1,2022-12-23T07:56:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['Détente', 'Vtuber', 'Français']",False,2022-12-23T11:15:18Z
40222208968,489634385,demoniia_,demoniia_,27471,Minecraft,live,[FR] Jour 1: exploration et la grande aventure !!,3,2022-12-23T14:10:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_demoniia_-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Vtuber', 'LetsPlay', 'Français']",True,2022-12-23T15:05:02Z
40222188600,143159680,neatlovin,NeatLovin,511224,Apex Legends,live,[FR] Duo chill w/ AngelOfDeath | !rs !sensi,1,2022-12-23T14:06:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '8486f56b-8677-44f7-8004-000295391524', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'JcJ', 'ModeBattleRoyale', 'Multijoueur', 'Vtuber', 'Français']",False,2022-12-23T15:07:18Z
46430464812,786572805,lyka_in_kittenland,lyka_in_kittenland,509660,Art,live,on continue le Vtuber,4,2022-12-23T13:24:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lyka_in_kittenland-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-23T15:24:08Z
46430597436,475354083,kristal__night,Kristal__Night,27471,Minecraft,live,☆ Détendez vous sur ce live! ☆ !commande,4,2022-12-23T14:21:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kristal__night-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '292d76d1-b0a2-4175-a313-fdb2c970cd69', '79977fb9-f106-4a87-a386-f1b0f99783dd', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['JcE', 'Vtuber', 'ModeSurvie', 'Détente', 'France', 'Français']",False,2022-12-23T15:33:13Z
46430542572,520583998,asfex3,asfex3,491115,Paladins,live,[VTUBER] Paladins FR Vtubeuse,9,2022-12-23T13:59:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-23T16:21:34Z
46430806556,181829826,holofrance,holofrance,516575,VALORANT,live,[HOLO FRANCE]  ina en mode pgm,2,2022-12-23T15:40:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holofrance-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '15530b1f-f40f-457c-8db2-23e0828518d9', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', '100Pourcent', 'Asiatique', 'Français']",False,2022-12-23T16:28:31Z
46430597180,799158345,astranith,Astranith,1054733525,Writers,live,Ecriture - Nouveau projet,4,2022-12-23T14:21:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_astranith-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '707bc174-a7e6-4cba-bb4b-40c6adcca6e7', '81975ba3-5c53-41f8-b614-ce5b3193955a', '0739209c-9ef5-4ae0-997c-ccbeb864ca61']","['CoWorking', 'Écriture', 'Dyslexie', 'France', 'Vtuber', 'Français']",False,2022-12-23T17:02:20Z
46430414444,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,"[QC/FR] Joyeux Noed et bon tunnel ! <3 Dernier stream avant Noël sur du DBD, viendez !",26,2022-12-23T13:01:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Québec', 'Détente', 'Français']",False,2022-12-23T17:33:59Z
40222330728,150269389,zacyann,Zacyann,21779,League of Legends,live,[Vtuber FR] On finit sur de la violence,5,2022-12-23T14:33:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zacyann-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '2ffd5c3e-b927-4749-ba53-79d3b626b2da', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', '6f655045-9989-4ef7-8f85-1edcec42d648']","['LGBTQIAPlus', 'France', 'Cosplay', 'Vtuber', 'Anime', 'Français']",False,2022-12-23T17:58:14Z
46431070220,199979732,la_ptite_tsu,La_Ptite_Tsu,509658,Just Chatting,live,Petit test du PC  : [Test] [FR] [PC],4,2022-12-23T17:12:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'France', 'Détente', 'Français']",True,2022-12-23T18:01:45Z
46430176908,473794048,muunchama,muunchama,21779,League of Legends,live,🐞 Game viewers dans la bonne humeur  ❞ !kofi !discord,37,2022-12-23T10:54:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'ASMRAuditif', 'Français']",False,2022-12-23T18:06:17Z
46430355260,690080280,berrynuts,BerryNuts,515066,SnowRunner,live,"Dis moi Jamy, comment on fait pour s'embourber?",12,2022-12-23T12:32:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-23T18:28:50Z
40223346872,804405403,phibilovesyou,PhibiLovesYou,27471,Minecraft,live,On aime Minecraft - [FR],2,2022-12-23T17:26:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_phibilovesyou-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['LGBTQIAPlus', 'Vtuber', 'Français']",False,2022-12-23T18:33:22Z
46431120540,91517434,xenouu,Xenouu,417528,Albion Online,live,Perma🔶BS🔶Zerg Say Less,14,2022-12-23T17:30:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-23T18:37:46Z
40662907897,181047250,1stunity,1stunity,512710,Call of Duty: Warzone,live,[VTUBER FR/QC] Warzone2 l'heure de tenté les tops 1  !   . #Qc,3,2022-12-23T16:31:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_1stunity-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2022-12-23T18:48:48Z
