id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46369016492,655742268,mister_inconu,mister_inconu,27471,Minecraft,live,"🎀[FR ] serveur minecraft en compagnie de Shinobu // Sub goal [ !discord, !twitter,  !sr,  !dons ] 🎀",1,2022-12-03T21:15:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mister_inconu-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'a4fac2cc-7cd4-44a6-b620-178182389a5b', '292d76d1-b0a2-4175-a313-fdb2c970cd69', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T00:21:31Z
46368527724,52493622,jalyshbles,Jalyshbles,512930,Outriders,live,(vtuber)(FR/PC) horreur !!,2,2022-12-03T20:29:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jalyshbles-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T00:33:26Z
46369524284,470790149,jlkaneto,JLkaneto,509659,ASMR,live,[VtuberFR] asmr pour t'endormir (no talking) !asmr,1,2022-12-03T23:31:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jlkaneto-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-04T00:49:28Z
40143830600,430296061,akenoelectric,AkenoElectric,33214,Fortnite,live,[FR/BE/QC]ON RETOURNE FAIRE LA SUITE!!!!! OBJECTIFS 100 FOLLOWS !!!,2,2022-12-03T17:16:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-04T00:55:00Z
46368313260,114885601,eliebartender,ElieBartender,417932,Unturned,live,[VTuber] Unturned multi !,5,2022-12-03T20:02:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_eliebartender-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-04T01:04:42Z
46369524284,470790149,jlkaneto,JLkaneto,509659,ASMR,live,[VtuberFR] ASMR pour t'endormir !asmr,3,2022-12-03T23:31:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jlkaneto-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T02:23:44Z
46369777612,631620857,lootrrr,Lootrrr,21465,osu!,live,(no avatar no mic)  [FULLAREA 61k}   NIGHT Osu! session,1,2022-12-04T02:08:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T02:31:35Z
46369718332,164650349,poulette_qc,Poulette_QC,928412879,Need for Speed Unbound,live,une poule qui conduit... Qualifier round 2,2,2022-12-04T01:19:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_poulette_qc-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '653ad792-5ec6-4bd9-aeb6-8a70b32f1ee4', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', '315618b7-c996-443d-a993-e8d5cdb5d1bd']","[]",2022-12-04T03:02:15Z
40576150393,84677311,droupika,Droupika,515025,Overwatch 2,live,(EN/FR)On essaie de se rendre Silver!,9,2022-12-03T23:22:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'f541e89d-6676-467e-9b15-5d204692ef40', 'd47ba636-e313-4887-ad18-237ef81a5161', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-04T03:38:54Z
40144321800,119120450,tsukagami,Tsukagami,512953,Elden Ring,live,[Co-op] En route vers la Mort !,1,2022-12-03T18:48:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-12-04T03:48:58Z
46369970460,759738222,rs_ahmsko,rs_ahmsko,32982,Grand Theft Auto V,live,Https://,1,2022-12-04T07:19:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_rs_ahmsko-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T07:32:49Z
46369982028,759738222,rs_ahmsko,rs_ahmsko,1745202732,FIFA 23,live,Https://,1,2022-12-04T07:34:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_rs_ahmsko-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T07:52:56Z
46370034204,835546262,kaguyarp,kaguyaRP,17179,Star Wars: Knights of the Old Republic,live,FR PC stream d'anniversaire aujourd'hui,1,2022-12-04T08:25:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '67259b26-ff83-444e-9d3c-faab390df16f', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T08:40:35Z
46370385660,835546262,kaguyarp,kaguyaRP,512953,Elden Ring,live,FR PC stream d'anniversaire aujourd'hui testons le mode facile d'elden ring,1,2022-12-04T11:15:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '67259b26-ff83-444e-9d3c-faab390df16f', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T11:30:27Z
40146827976,785507345,super_jaguar497,super_jaguar497,500599,One Piece: World Seeker,live,One piece seecker,1,2022-12-04T11:19:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_super_jaguar497-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-12-04T12:00:15Z
46370129308,29628896,bakanokira,BakaNoKira,21779,League of Legends,live,[FR/EN] SoloQ - ADC,3,2022-12-04T09:27:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T12:25:28Z
46370885804,481843379,kyeries,kyeries,516575,VALORANT,live,[Vtuber] ROAD TO GOLD,6,2022-12-04T13:29:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyeries-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T13:51:57Z
46370400508,102917308,sergent_lapinou,Sergent_Lapinou,394568,RimWorld,live,le stream (dés)approuvé par Amnesty Internationnal,3,2022-12-04T11:20:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T14:54:51Z
46371127772,122635215,nerraa_,nerraa_,515025,Overwatch 2,live,Non,1,2022-12-04T14:30:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nerraa_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c834d89e-1811-47ed-b429-395b6fbc7412', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T15:28:22Z
46370544012,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Présente moi ton manga favoris ~ (*ﾉ▽ﾉ),2,2022-12-04T12:06:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-04T15:30:50Z
46370976860,481843379,kyeries,kyeries,516575,VALORANT,live,[Vtuber] ROAD TO GOLD,5,2022-12-04T13:52:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyeries-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T15:35:17Z
46371223356,520583998,asfex3,asfex3,491115,Paladins,live,[VTUBER] Paladins Vtubeuse,3,2022-12-04T14:54:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T16:16:50Z
46371392988,786572805,lyka_in_kittenland,lyka_in_kittenland,1275666892,Monster Hunter Rise,live,Live test Monster Hunter Rise,1,2022-12-04T15:36:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lyka_in_kittenland-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T16:29:30Z
46371136572,489634385,demoniia_,demoniia_,509660,Art,live,[FR] Rig la nouvelle Demo,4,2022-12-04T14:32:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_demoniia_-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'df448da8-7082-45b2-92ad-c624dba6551f', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T16:41:07Z
46370794268,760362852,komori_kyo,Komori_Kyo,493597,New World,live,[Vtuber FR] Mon PC est de retour! Viendez me voir chill sur New World!,4,2022-12-04T13:05:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_komori_kyo-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T17:23:01Z
46371040124,451027293,kiirex__,Kiirex__,513181,Genshin Impact,live,FR - On farme pour bebou scaramouche,2,2022-12-04T14:07:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiirex__-{width}x{height}.jpg,"['3ffbec21-97a2-43f9-bd73-4506a1b4d62c', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T17:35:52Z
40579502729,243411297,simoxis_,simoxis_,516173984,Cult of the Lamb,live,LA SECTE!!!! OBÉISSEZ A VOTRE GOUROU!!!!,1,2022-12-04T17:49:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_simoxis_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T17:58:00Z
46370995420,613629787,sayanel_nirtavt,Sayanel_NirtaVT,509132,Spirit of the North,live,On essaye un nouveau jeu || !MMD !luminien !discord,7,2022-12-04T13:56:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sayanel_nirtavt-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T18:13:56Z
40148830136,46274513,chimik_hartloix,chimik_hartloix,21779,League of Legends,live,On essaye de pas rager [!Discord] [FR] [VTUBER],1,2022-12-04T18:12:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T18:13:56Z
46371454364,503221651,xaeleee,XaeLeee,670867987,Pokémon Scarlet/Violet,live,Nuzlocke - On continue l'aventure! | !nuzlocke !subgoals !dreamteam !discord,27,2022-12-04T15:52:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '08084448-fa4e-4489-b209-cb35fab99f92', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '81df4005-f654-40b2-9fc0-9fd767bc8e3e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T18:29:05Z
46371012716,690080280,berrynuts,BerryNuts,493057,PUBG: BATTLEGROUNDS,live,PUBG Car SoC à planter xD,4,2022-12-04T14:00:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T18:58:17Z
46371787308,61729183,xenon59510,xenon59510,490377,Sea of Thieves,live,Le sablier des faucheurs attends ! ( !discord | !Config ),5,2022-12-04T17:08:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T19:06:56Z
46371043708,91517434,xenouu,Xenouu,417528,Albion Online,live,5200H+🔶Drops✅🔶Une arba dans les brumes,132,2022-12-04T14:08:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T19:30:14Z
46371934492,94340472,jiipztv,JiipzTV,1913410799,Total War: Warhammer III,live,La Guerre !!!!,1,2022-12-04T17:39:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T19:30:14Z
40579618537,121025635,violette_vizsla,violette_vizsla,1515862749,Disney Dreamlight Valley,live,[FR/Vtuber/QC] Violette et ses amis,10,2022-12-04T18:14:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_violette_vizsla-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-04T19:51:13Z
46371355820,509201829,mariakuram,Mariakuram,494184,Mobile Legends: Bang Bang,live,[MBL] j'en ai marre des trolleurs ?!# 15,8,2022-12-04T15:26:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariakuram-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","[]",2022-12-04T19:53:02Z
46372037356,171961829,yuucifer,Yuucifer,27471,Minecraft,live,Vtuber Prom w/ Kotmadka | We chillin ( Envtuber / Vtuberfr ),13,2022-12-04T18:01:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuucifer-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T19:54:44Z
46372389164,821075373,seikonuxi,SeikoNuxi,513181,Genshin Impact,live,Genshin et blabla !,3,2022-12-04T19:22:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seikonuxi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-04T19:54:44Z
40147957144,483754137,zoorqueen,ZoorQueen,515025,Overwatch 2,live,Potites games sur le jeu du sel !,5,2022-12-04T15:18:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']","[]",2022-12-04T20:20:08Z
40148628776,192041697,xelllass,Xelllass,743,Chess,live,[FR] - RUSH 2300 elo /tournoi amateur sur Chess en rapide !help,5,2022-12-04T17:35:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xelllass-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ef4f33d5-a6cb-4935-bc1d-97c818a1e39e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-12-04T20:20:08Z
46372525132,171961829,yuucifer,Yuucifer,27471,Minecraft,live,Vtuber Prom w/ Kotmadka | We chillin ( Envtuber / Vtuberfr ),6,2022-12-04T19:54:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuucifer-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T20:36:51Z
40148009624,430296061,akenoelectric,AkenoElectric,27471,Minecraft,live,[FR/BE/QC]ON CONTINUE L'AGE 4!!!!! OBJECTIFS 100 FOLLOWS !!!,3,2022-12-04T15:30:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T20:36:51Z
46371718620,573634586,wezuriii,wezuriii,33214,Fortnite,live,Grind arène trio nouvelle saison Fortnite ( !prime - !commande ),1,2022-12-04T16:55:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","[]",2022-12-04T20:36:51Z
46371533148,80748795,zeburiall,ZebUriall,31761,Dragon Age: Inquisition,live,Exploration de la Plaine Exaltée ! [Vtuber FR] !discord,7,2022-12-04T16:09:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zeburiall-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-04T20:51:13Z
