id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46392595964,52493622,jalyshbles,Jalyshbles,491487,Dead by Daylight,live,(vtuber)(FR/PC) horreur !!,2,2022-12-10T20:14:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jalyshbles-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T00:28:07Z
40166989224,229286284,cerallamangh,Cerallamangh,512957,Tales of Arise,live,"{ Fr/En } On continue Tales of Arise, avec moins de limace svp ;-;",1,2022-12-10T20:36:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-12-11T00:47:48Z
40607095033,94069234,lechatoo,LechatOo,515025,Overwatch 2,live,❤ [FR/QC/EN ]  Un peu de sel svp!,3,2022-12-11T01:37:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-11T01:39:28Z
46392828428,266145493,raptelii,RaptelII,21779,League of Legends,live,[Vtuber] Welcome to the jungle,9,2022-12-10T21:20:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-11T02:06:33Z
40606931113,84375837,yurisolaire,Yurisolaire,510218,Among Us,live,{AMONGUS} Lets-go Pour Among Us en mode Hide n Seek  >:3 {Vtuber}[QC/FR/EN],9,2022-12-11T01:07:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-12-11T03:31:52Z
46392790284,509201829,mariakuram,Mariakuram,494184,Mobile Legends: Bang Bang,live,[MBL]  PARTI 2 # 20,12,2022-12-10T21:12:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariakuram-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T04:02:59Z
40607637001,701216484,classickx,classickx,33214,Fortnite,live,Chilling session fortnite n Apex . GOT MY VALK HERLOOM FINNALY,1,2022-12-11T03:19:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_classickx-{width}x{height}.jpg,"['2193eee1-b8f0-43bd-a6d9-dba8a67528a1', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', '0cb7e377-a308-44e8-91f7-07eea1d96129', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-11T04:18:06Z
46393326284,179578206,newt_ohm,Newt_Ohm,493052,Aven Colony,live,8e map campagne normale (suite2)(avec la masque si jamais je m'endors d'un coup),1,2022-12-10T23:56:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T05:43:37Z
40607095033,94069234,lechatoo,LechatOo,509658,Just Chatting,live,❤ [FR/QC/EN ]  On passe le temps!,8,2022-12-11T01:37:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T09:55:57Z
46393827036,475801623,schrodingert,Schrodingert,509658,Just Chatting,live,venais on discute avec un cafe,1,2022-12-11T09:14:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T11:26:11Z
46393940668,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),4,2022-12-11T10:20:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T11:39:28Z
40168091128,785507345,super_jaguar497,super_jaguar497,27471,Minecraft,live,Hello negbore,1,2022-12-11T10:49:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_super_jaguar497-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-12-11T11:45:42Z
46394154844,102994564,daevasfashion,DaevasFashion,386821,Black Desert,live,"🧁 MeliLofi | Drop activé | Mute, chat only | Joyeux Ball de Calpheon !",46,2022-12-11T11:51:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_daevasfashion-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '63e83904-a70b-4709-b963-a37a105d9932', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-11T12:08:08Z
46394374316,821075373,seikonuxi,SeikoNuxi,513181,Genshin Impact,live,"Genshin, test du nouveau mode de jeu !",5,2022-12-11T13:05:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seikonuxi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-11T13:14:20Z
39303276853,46274513,chimik_hartloix,chimik_hartloix,21779,League of Legends,live,League of sunday [!Discord] [FR] [VTUBER],1,2022-12-11T12:59:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T13:17:38Z
46394456540,91517434,xenouu,Xenouu,417528,Albion Online,live,5200H+🔶Sacrificateurs🔶Brumes/Mists Solo,1,2022-12-11T13:31:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T13:34:32Z
46394439676,821075373,seikonuxi,SeikoNuxi,513181,Genshin Impact,live,"Genshin, test du nouveau mode de jeu !",5,2022-12-11T13:26:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seikonuxi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T14:03:12Z
46393884732,517110196,fengaryx,Fengaryx,513181,Genshin Impact,live,🥀 Scaramouche ou Alhaitham ? tin tin tin,2,2022-12-11T09:52:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fengaryx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e659959d-392f-44c5-83a5-fb959cdbaccc']","[]",2022-12-11T14:25:50Z
46394120236,102917308,sergent_lapinou,Sergent_Lapinou,394568,RimWorld,live,On tente de recapturer elton john!,2,2022-12-11T11:38:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T14:45:29Z
46394327068,475801623,schrodingert,Schrodingert,12270,Ape Escape,live,ape escape la suite a la rechercher des singe a travers le temps les go!!!!!!!!!!!,2,2022-12-11T12:52:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T14:53:18Z
46394176236,485299100,shiromee,Shiromee,509066,Remnant: From the Ashes,live,[VtuberFR]🔥Nous continuons l'aventure !,4,2022-12-11T11:59:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shiromee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T14:58:39Z
46394343148,238251226,chiro_sazaki,chiro_sazaki,23020,Roblox,live,[PC][FR][Roblox] Live chill farm sur roblox,2,2022-12-11T12:57:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiro_sazaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T15:18:44Z
39303332517,814211191,gisellewillis,GiselleWillis,21779,League of Legends,live,On se prépare pour le clash de ce soir ♥  !shop !discord,2,2022-12-11T13:35:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T16:20:58Z
46394481292,451027293,kiirex__,Kiirex__,513181,Genshin Impact,live,FR - Farming jusqu'à ce soir !,3,2022-12-11T13:38:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiirex__-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3ffbec21-97a2-43f9-bd73-4506a1b4d62c']","[]",2022-12-11T16:36:19Z
46394437436,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),3,2022-12-11T13:25:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T16:37:44Z
46395303100,756108769,lapetiteyua,LaPetiteYua,509658,Just Chatting,live,VIENS PARLOTER :3 | TRANSGENDER VTUBER | !cmds,1,2022-12-11T17:07:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapetiteyua-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', 'c834d89e-1811-47ed-b429-395b6fbc7412', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T17:32:29Z
46395273916,94340472,jiipztv,JiipzTV,509658,Just Chatting,live,chill je change mon avatar,1,2022-12-11T17:01:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T17:39:13Z
46395000716,503221651,xaeleee,XaeLeee,670867987,Pokémon Scarlet/Violet,live,[NUZLOCKE] Promis je vous tue pas trop aujourd'hui | !nuzlocke !subgoals !dreamteam !discord,22,2022-12-11T15:55:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '81df4005-f654-40b2-9fc0-9fd767bc8e3e']","[]",2022-12-11T18:05:20Z
46395509548,808237766,kaazura_,Kaazura_,27471,Minecraft,live,FR [ Vtuber ] Petit Live chill Avec Meeyru Uwu,3,2022-12-11T17:59:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaazura_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T18:34:23Z
40168827064,119120450,tsukagami,Tsukagami,512953,Elden Ring,live,[Co-op] On termine l'académie !,1,2022-12-11T14:51:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-12-11T18:36:53Z
40169727848,170361930,lokiniel,Lokiniel,27471,Minecraft,live,Un lapin en coop sur Minecraft !,5,2022-12-11T18:11:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lokiniel-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1']","[]",2022-12-11T18:46:48Z
46394908460,61729183,xenon59510,xenon59510,499003,VRChat,live,Apprentissage du rp pirate ! ( !discord | !Config ),4,2022-12-11T15:32:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T18:52:50Z
40169909992,565796215,itsmallyce,itsmallyce,509658,Just Chatting,live,écriture vidéo sur l'affaire Ana Saito,6,2022-12-11T18:52:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T19:08:57Z
46395233932,760362852,komori_kyo,Komori_Kyo,1757732267,Forza Horizon 5,live,"[Vtuber FR] On fait nos défis et quêtes quotidiennes, puis Mario Kart chez Shizu",3,2022-12-11T16:52:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_komori_kyo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T20:04:52Z
46395938492,821075373,seikonuxi,SeikoNuxi,513181,Genshin Impact,live,"Genshin, test du nouveau mode de jeu !",3,2022-12-11T19:43:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seikonuxi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T20:41:00Z
46394456540,91517434,xenouu,Xenouu,417528,Albion Online,live,5200H+🔶Sacrificateurs🔶Brumes/Mists Solo,13,2022-12-11T13:31:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T20:48:49Z
46395969244,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN] Go osu après avoir fini portal,3,2022-12-11T19:50:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T21:05:48Z
46396092204,160994674,minestia,minestia,488818,Five Nights at Freddy's 3,live,Je vais pas tenir Longtemps,1,2022-12-11T20:16:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_minestia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '02ba4017-ed3b-4b82-ab20-011860784f77']","[]",2022-12-11T21:07:26Z
46395377356,154054375,catboatandrot,CatboatAndrot,513181,Genshin Impact,live,[AR58] Grand Nettoyage du Catboy sur le compte - DROPS GENSHIN,51,2022-12-11T17:26:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_catboatandrot-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'd5187ad5-af17-4b61-9ea9-e122f082952a', '326bf42d-75ab-4701-9862-faf0c6e24fc8', '8c61b40a-6d96-46f7-a16e-16b5b9166150', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-11T21:28:48Z
46395840364,606170809,ackyun,Ackyun,516575,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],1,2022-12-11T19:19:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T21:37:54Z
40170272120,659960187,toshi_yuki,toshi_yuki,515025,Overwatch 2,live,[VTuberFR] se detendre ow time,5,2022-12-11T20:15:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_toshi_yuki-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-11T21:49:40Z
46395430028,266145493,raptelii,RaptelII,735602708,Marvel's Midnight Suns,live,[Vtuber] On continu l'aventure !,1,2022-12-11T17:39:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-11T22:33:01Z
39304152677,46274513,chimik_hartloix,chimik_hartloix,21779,League of Legends,live,League of sunday [!Discord] [FR] [VTUBER],1,2022-12-11T21:35:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-11T22:42:16Z
